https://www.nytimes.com/video/movies/100000004920592/anatomy-of-a-scene-the-lego-batman-movie.html?playlistId=100000002420711,200
https://www.nytimes.com/video/movies/100000004916333/this-weeks-movies-feb-10-2017.html?playlistId=100000002032444,200
http://www.nytimes.com/video/arts,301
https://www.nytimes.com/video/thisweeksmovies/,301
https://www.nytimes.com/video/t-magazine/entertainment/100000004896957/illustrated-interview-marge-simpson.html?playlistId=100000004089213,200
https://www.nytimes.com/video/illustrated-interview/,301
https://www.nytimes.com/video/movies/100000004621904/anatomy-the-light-between-oceans.html,200
https://www.nytimes.com/video/movies/100000004937494/anatomy-of-a-scene-a-cure-for-wellness.html?playlistId=100000002420711,200
https://www.nytimes.com/video/acting-class/,301
https://www.nytimes.com/video/arts/design/100000004929131/basquiat-before-he-was-famous.html?playlistId=1194811622313,200
https://www.nytimes.com/video/t-mag-art/,301
https://www.nytimes.com/video/t-magazine/art/100000004915695/the-pictures-generation.html?playlistId=100000003480645,200
https://www.nytimes.com/video/arts/100000004457514/ai-weiwei-and-andrew-jacobs-talk-warhol.html,200
https://www.nytimes.com/video/movies/100000004889865/this-weeks-movies-jan-27-2017.html?playlistId=100000002032444,200
https://www.nytimes.com/2017/01/18/science/earth-highest-temperature-record.html,200
https://www.nytimes.com/2017/02/07/science/2015-climate-study-data.html,200
https://www.nytimes.com/pages/business/energy-environment/index.html,301
https://www.nytimes.com/2017/01/28/business/energy-environment/navigating-climate-change-in-americas-heartland.html,200
https://www.nytimes.com/2016/12/02/science/global-warming-daily-mail-breitbart.html,200
https://www.nytimes.com/2017/02/07/science/a-conservative-climate-solution-republican-group-calls-for-carbon-tax.html,200
https://www.nytimes.com/by/hiroko-tabuchi,200
https://www.nytimes.com/by/jennifer-schuessler,200
https://www.nytimes.com/2016/04/30/books/walt-whitman-promoted-a-paleo-diet-who-knew.html?_r=0,200
http://www.nytimes.com/1995/05/29/books/books-of-the-times-portrait-of-whitman-as-a-product-of-his-times.html,200
https://www.nytimes.com/2017/01/12/automobiles/autoreviews/the-volvo-s90-is-very-swedish-and-very-appealing.html,200
https://www.nytimes.com/2017/01/09/fashion/neck-chest-skin-care-solutions.html?rref=collection%2Fcolumn%2FSkin%20Deep,200
https://www.nytimes.com/2017/01/30/fashion/drew-barrymore-makeup-beauty-regimen-santa-clarita-diet-netflix.html?rref=collection%2Fcolumn%2FSkin%20Deep,200
http://www.nytimes.com/2009/04/26/arts/television/26arthur.html,200
http://www.nytimes.com/2010/06/04/arts/04mcclanahan.html,200
http://www.nytimes.com/2008/07/23/arts/television/23getty.html,200
https://www.nytimes.com/store/checkout/cart/,200
https://www.nytimes.com/store/collectibles/unique-clocks.html,200
https://www.nytimes.com/store/photos/best-photography-for-sale/national-archives.html,200
https://www.nytimes.com/store/collectibles/antique-books.html,200
https://www.nytimes.com/store/art/posters.html,301
https://www.nytimes.com/store/gifts/wedding-gifts/for-the-groom.html,200
https://www.nytimes.com/store/art/paintings-prints/masterpieces.html,200
https://www.nytimes.com/store/media/wysiwyg/icon_google.png,200
https://www.nytimes.com/store/books/president-history-books-and-presidential-biographies.html,200
https://www.nytimes.com/store/art/paintings-prints/botanical-prints.html,200
https://www.nytimes.com/store/photos/new-york-city/attractions.html,200
https://www.nytimes.com/store/photos/sports/baseball.html,200
https://www.nytimes.com/store/gifts/apparel.html,200
https://www.nytimes.com/store/sports/memorabilia/autographed.html,301
https://www.nytimes.com/store/sale/personalized-gifts.html,200
https://www.nytimes.com/store/gifts/parlor-games.html,200
https://www.nytimes.com/store/personalized.html,200
https://www.nytimes.com/store/gifts/jewelry.html,200
https://www.nytimes.com/store/collectibles/models.html,200
https://www.nytimes.com/store/collectibles.html,200
https://www.nytimes.com/store/art/paintings-prints/maritime-fine-art-prints.html,200
https://www.nytimes.com/store/gifts/wedding-gifts.html,200
https://www.nytimes.com/store/personalized/home.html,200
https://www.nytimes.com/store/gifts/gifts-for-mom.html,200
https://www.nytimes.com/store/sports/autographed.html,200
https://www.nytimes.com/store/new-york-times-page-reprints.html,200
https://www.nytimes.com/store/photos/best-photography-for-sale/edward-s-curtis.html,301
https://www.nytimes.com/store/corporate-gifts/,200
https://www.nytimes.com/store/collectibles/unique-clocks/contemporary-mantel-clocks.html,200
https://www.nytimes.com/store/best-sellers/birthday-book.html,301
https://www.nytimes.com/store/photos/best-photography-for-sale/the-new-york-public-library.html,200
https://www.nytimes.com/store/sale/sports.html,200
https://www.nytimes.com/store/photos/new-york-city.html,200
https://www.nytimes.com/store/gifts/birthday-gift-ideas.html,200
https://www.nytimes.com/store/faq/,200
https://www.nytimes.com/store/art/posters/architecture-posters.html,200
https://www.nytimes.com/store/personalized/personalized-memory-boxes.html,200
https://www.nytimes.com/store/personalized/sports-history-books.html,200
https://www.nytimes.com/store/sale/collectible-models.html,200
https://www.nytimes.com/store/gifts/new-york-times-collection/accessories.html,200
https://www.nytimes.com/store/gifts/gifts-for-women.html,200
https://www.nytimes.com/store/art/posters/vintage-movie-posters.html,200
https://www.nytimes.com/store/art/paintings-prints/japanese-woodblocks.html,200
https://www.nytimes.com/store/books/crossword-puzzles-kenken.html,200
https://www.nytimes.com/store/books/tbooks.html,200
https://www.nytimes.com/store/best-sellers/special-day.html,301
https://www.nytimes.com/store/collectibles/models/model-cars.html,200
http://www.nytimes.com/slideshow/2016/11/29/t-magazine/design/home-and-work-david-alhadeff.html,301
http://www.nytimes.com/2016/11/21/t-magazine/design/london-design-museum-kensington-high-street.html,301
http://www.nytimes.com/2016/09/13/t-magazine/design/trix-haussmann-robert-haussmann-architects-designers.html,301
https://www.nytimes.com/2017/02/09/t-magazine/design/ronnie-sassoon-james-crump-soho-new-york-loft.html,200
http://www.nytimes.com/2016/11/22/t-magazine/design/michael-anastassiades-lighting-furniture-designer-inspirations.html,301
http://www.nytimes.com/2016/11/30/t-magazine/design/hermes-boutique-holidays.html,301
http://www.nytimes.com/2016/11/10/t-magazine/design/herve-van-der-straeten-furniture-design.html,301
http://www.nytimes.com/slideshow/2016/12/26/t-magazine/best-rooms-design-faye-toogood-max-lamb-luca-guadagnino.html,301
http://www.nytimes.com/slideshow/2016/11/29/t-magazine/best-design-holiday-gifts.html,301
https://www.nytimes.com/2017/02/03/t-magazine/design/kelly-wearstler-task-lamp.html,200
https://www.nytimes.com/2017/02/09/t-magazine/design/studio-kinder-modern-lora-appleton.html,200
http://www.nytimes.com/2009/05/15/us/15judge.html,200
https://www.nytimes.com/2017/02/04/us/politics/neil-gorsuch-supreme-court-nominee.html,200
https://www.nytimes.com/2017/02/06/us/politics/neil-gorsuch-trump-supreme-court-nominee.html,200
https://www.nytimes.com/2017/02/04/us/politics/neil-gorsuch-supreme-court-.html,200
https://www.nytimes.com/2017/02/09/us/politics/appeals-court-trump-travel-ban.html?WT.nav=top-news&action=click&clickSource=story-heading&hp&module=span-ab-top-region&pgtype=Homepage&region=top-news,200
